date;P001;P002;P003;P004;P005;P006;P007;P008;P009;P010;P011;P012;P013;P014;P015;P016;P017;P018;P019;P020;P021;P022;P023;P024;P025;P026;P027;P028;P029;P030;P031;P032;P033;P034;P035;P036;P037;P038;P039;P040;P041;P042;P043;P044;P045;P046;P047;P048;P049;P050;P051;P052;P053;P054;P055;P056;P057;P058;P059;P060;P061;P062;P063;P064;P065;P066;P067;P068;P069;P070;P071;P072;P073;P074;P075;P076;P077;P078;P079;P080;P081;P082;P083;P084;P085;P086;P087;P088;P089;P090;P091;P092;P093;P094;P095;P096;P097;P098;P099;P100;P101;P102;P103;P104;P105;P106;P107;P108;P109;P110;P111;P112;P113;P114;P115;P116;P117;P118;P119;P120;P121;P122;P123;P124;P125;P126;P127;P128;P129;P130;P131;P132;P133;P134;P135;P136;P137;P138;P139;P140;P141;P142;P143;P144;P145;P146;P147;P148;P149;P150;P151;P152;P153;P154
2023-02-04T00:00:00Z;0.28180320648725626;0.38486394488385745;0.45191150329917223;0.4255986240980503;0.3806324916320943;0.32699006283603144;0.274136827634204;0.2962006324780426;0.664429982443004;0.40956455928136387;0.35873108793777697;0.41168775839816873;0.48452464736095885;0.46744213669213813;0.24251694126724033;0.5598601042145518;0.4331421159684922;0.4067137475380903;0.4668652503742579;0.2521300729934101;0.35983109369360167;0.39950388912378887;0.35703124225709;0.2631503872483248;0.5469659352860603;0.32537585668887015;0.5941840497062618;0.2472464456243052;0.3246128459427825;0.8082292274265857;0.5651294561130245;0.46154753072854443;0.610164325836314;0.4677078754226439;0.45277342797648273;0.48148058155115614;0.3928019469565365;0.9791301663314539;0.5732144221426949;0.3687193508442998;0.26538491230856753;0.3191213943725507;0.393798541531097;0.46409241085828734;0.9141703805886209;0.5881763919262413;0.42839754320120116;0.37452345639830387;0.3829293465532294;0.27416062249247763;0.31747407747876466;0.5088611880157925;0.8864547019326909;0.4628352768962528;0.26334154203442145;0.2661057494405143;0.5564936820265326;0.38074200297954924;0.8940656369618643;0.34904417027510815;0.3254670734453086;0.4188697910286639;0.35725308323666555;0.284959629013145;0.3884325574811557;0.3584259232656556;0.2937221307560596;0.4089221666647448;0.37664302831605967;0.39906442016800125;0.39936428054336925;0.2828021495527973;0.4890991941632166;0.5314124632606779;0.23330196614606188;0.44717141044035463;0.24925052447650217;0.2501093138658073;0.4531400174766347;0.5211784470069255;0.5933321064303381;0.30654942574596816;0.3161809323464416;0.300370953750271;0.3793826704737784;0.276735326041278;0.3877939263888455;0.2796126592497365;0.3832464542143018;0.25298217689736263;0.407082465026978;0.3702995373045697;0.503534643793825;0.32602045538872676;0.328436013364749;0.3932379589974254;0.6925522635050755;0.4033895459580929;0.458513044607718;0.4836708211707413;0.39606312712390934;0.5221570670433249;0.314682494328928;0.38255121450688273;0.48685989593298895;0.6040536052756362;0.7214820161678627;0.43397418781950464;0.39401721607510914;0.3540135459007539;0.38043336042243503;0.34504028072730564;0.2723803846063791;0.39730773677288644;0.3608035106923246;0.38026966924113886;0.5277599299588024;0.4087821934055769;0.2945839896135141;0.32012280609042953;0.582853681162784;0.34506290834609843;0.44551870960233614;0.43972787554765586;0.40761371289932286;0.5156852607295247;0.36696692647072315;0.3626958764578323;0.440934589064103;0.32069525519261183;0.35332200358929244;0.3578012325650836;0.34871524218596567;0.3847187340214397;0.3772404405590592;0.3895825725442693;0.8870553433895111;0.3724662103810557;0.28802692250365053;0.32010087051561903;0.35953186423893074;0.2910359653626558;0.37331829294199403;0.46875926762892967;0.34402264331704047;0.4050072750728497;0.35706602425575257;0.34197379970624125;0.4281570074737102;0.3611174744047284;0.5324246286345808;0.416818559819298;0.2747179590349851;0.3707260170780311
2023-02-16T00:00:00Z;0.24108726487484883;0.5098205260034149;0.46551769162708173;0.3737748367516128;0.3312316490524265;0.2952181455537618;0.24111633340501115;0.3088879463286772;0.5660772060708713;0.33105752427552454;0.3358007754580694;0.43084364279922915;0.5567168232011728;0.4263180098419616;0.21118958875324673;0.5013625589832439;0.3804345401839711;0.38423068887584605;0.5156785356296697;0.2051899047280211;0.29139209126048676;0.36604771046912615;0.2846450215667083;0.2428810258875629;0.5321252962042179;0.3134942858814843;0.5161582730158958;0.27552029592715366;0.3147683849166723;0.7990781312153608;0.5304379101435188;0.36696604368847446;0.4731247759840671;0.3508156210906;0.4976462329625441;0.5536701326022448;0.46434019784830566;0.8767611753964235;0.6549555335329612;0.3421502833057143;0.2999754698565429;0.3711582400265382;0.4099983898009184;0.47556988780720616;0.9853041772245433;0.5873204788991383;0.36267440971085635;0.3337462380952467;0.34336549193259047;0.22657859835066943;0.3328146417604735;0.5464050849538663;1.0660618799073356;0.4981745885354336;0.2551199422493853;0.2643455685439335;0.4575768865526177;0.3596762083001641;1.01031391786046;0.30042608096580237;0.3221969430435093;0.3781495233893838;0.29029137181347053;0.2855193256579264;0.4794922954334497;0.27856908613613746;0.28407032934891535;0.3148625790346213;0.4490880200728564;0.39161022883235364;0.366974837634483;0.3211184109749455;0.5511193729501754;0.5670202373549542;0.22421694046947765;0.46431780042483817;0.20583733396159942;0.22935770120226093;0.40930027172896694;0.3807429506335498;0.38356399331693325;0.3102437686201986;0.29353044195006595;0.3293096921990193;0.37710231713864995;0.2941584688747868;0.3878275000817793;0.295978135406971;0.4775197007559681;0.29123610635366204;0.37545537435271176;0.36666885572973773;0.34288451631253825;0.2957944582803714;0.37406423751950213;0.4220952837486828;0.5931534534134931;0.37283492310520217;0.3178093466493819;0.39348376001089075;0.3995328256637571;0.4243374024263011;0.2763739611749371;0.3423564651544727;0.3830139460462552;0.4513483415832143;0.8976636525017015;0.4258852061306196;0.47505623708446165;0.3952085418685986;0.36617833938360733;0.27334791938161085;0.23682419259746434;0.3680447965113233;0.35433048687357344;0.349424691572359;0.5728366819785783;0.4522831401029547;0.2663199220546138;0.3414666369345206;0.680772114447073;0.3949109438120332;0.4042707657748073;0.43537949188307384;0.3800460321580722;0.49986226356273006;0.35458727450611227;0.46596108217164717;0.43939429448426137;0.33769230204178685;0.4019677676174352;0.3907964355052452;0.3577857291778591;0.3553615699909731;0.3749490917293946;0.4135605748536067;0.7683804772667966;0.36030439365382594;0.2680920590294601;0.314406680929836;0.3742950007888833;0.2663094932447855;0.3542457082481872;0.5256636409977803;0.2902471665077323;0.34904693421680494;0.39371443234682085;0.3371755929537121;0.5052507858887669;0.3188163107072098;0.5178954263582671;0.4590466826757051;0.2642441601277502;0.3196452706742386
2023-03-12T00:00:00Z;0.3915390310621043;0.42458410358854703;0.6198759046781556;0.5175350857031596;0.4292334049037009;0.31493148662204723;0.30797502706567625;0.37755492295556503;0.5117085528957075;0.4312725061263825;0.40506040379405023;0.721762839492559;0.8505302458512196;0.7452384590352917;0.2708785991266507;0.4317853290609971;0.6038812096749753;0.5703975910291565;0.7390609103529705;0.20067234917343743;0.31998991653256303;0.4038711102322695;0.4242992616138405;0.33118041877440996;0.4491197837121559;0.3229374062773749;0.5185404889901778;0.46532863933435026;0.30967878614691025;0.7893274117957666;0.5114377492869103;0.38477647916889496;0.37011334278526653;0.3917134735221425;0.5556754295141966;0.7867884387814665;0.6303169046906789;1.0049621254957022;0.6628349676491723;0.3139286930662767;0.2642550780837025;0.3339003045661672;0.4203266883396531;0.48153534159064293;1.0450877714902163;0.6480136591376681;0.3967999021493839;0.3877750694098074;0.32946041335458787;0.24102532985540653;0.33890139147713;0.7983179077044756;0.9691154728046595;0.7875565797373464;0.31316376558003517;0.5176591492361493;0.5463313027977195;0.33672124054341074;0.9211727910041809;0.3883545753878478;0.32371323187678047;0.41622593285702864;0.3966755497567306;0.2942866959517271;0.6369300922544026;0.29514728378224847;0.2763829634628971;0.30484180257113086;0.4448623019278487;0.3888146158965195;0.3675859380995526;0.48567821551882595;0.8184710576272136;0.8605245471614043;0.2403485920802697;0.5574837901560574;0.22757759421164062;0.47713526229107145;0.38782165493253323;0.2809236626708347;0.37772900844137;0.5109909747364517;0.30588059203669926;0.580984009669085;0.3570401238509312;0.255678061137228;0.3744656973901917;0.2968159204226781;0.6625588504822639;0.590598542630643;0.6835722647208449;0.33313863168089913;0.3212918432420796;0.29752769104853627;0.337734119545921;0.6901765400872512;0.4941935237593317;0.3683771105348266;0.4669198942223878;0.3955069381123923;0.3899460615051322;0.40880197187957035;0.26640613649474226;0.34283104062735037;0.2777320184647465;0.4358181784798185;0.5136689115171098;0.7589705190405048;0.6160656262411723;0.7266563087133232;0.3393006890364315;0.33685657590353313;0.2741203321983198;0.4271123342509015;0.28559794223633006;0.38108251352966493;0.9350290569727635;0.4546700573541173;0.22573608292849687;0.3420490567681562;0.845496756773369;0.6482772214562319;0.38927561025077145;0.42629785498692874;0.4179638545960188;0.7323770442190108;0.3196463904210499;0.41092865053612276;0.48029957133341056;0.34965543946780836;0.7052893918359243;0.8198567131657306;0.33321627305504337;0.41191674192788524;0.3324805104135904;0.37938328021236006;0.7691121109222111;0.7299732496877622;0.310811853391971;0.30061272844321907;0.6868498668619262;0.3489241472559406;0.3739598713898112;0.9944314080462026;0.3146614080186051;0.3454525374272947;0.39129720638998994;0.3367790064954338;0.7478795257244727;0.3309845167738588;0.9875818333237163;0.6413153050830815;0.29999245004673586;0.35242040551100406
2023-04-17T00:00:00Z;0.43667638772124545;0.46062177462543513;0.7943631612294922;0.45808351679150794;0.40931584547844624;0.2563508793969307;0.2745083195787101;0.36785809661130653;0.3626678543167525;0.3955479356172617;0.41205765900512537;0.6189633211377332;0.5872578425351552;0.7512420955601468;0.35005767244709024;0.41401809035568266;0.8706968602258899;0.8077578428606468;0.7922935468146443;0.27872774751832413;0.38272371488222806;0.37602496002393154;0.40147133052765904;0.47895226334147745;0.4669641326665878;0.25129608255913316;0.4693009818687379;0.6440621164638078;0.2521223868970837;0.6409543039136351;0.6090528495564967;0.41658006059045943;0.39040162167362796;0.40968907132540666;0.591634151653113;0.7923939544482389;0.9637735026637089;0.8076033916270163;0.5192660198058232;0.32226615969689393;0.26984972894480347;0.3387081983422532;0.3981306443184467;0.6058899963067638;0.8162534263204125;0.5243057149757699;0.4064349739876374;0.3539988708544454;0.33453229913549665;0.27390030509850033;0.28526632260322177;0.8554428873858491;0.8738398799587388;0.4176091142646133;0.2691698765890816;0.5456369237046734;0.3975853383095213;0.2934576152599194;0.8248456216952651;0.3148021728472765;0.188388383494571;0.44200077589227366;0.3706613416825958;0.2344849510372106;0.898767622148507;0.35739830605821626;0.24943527905800597;0.3545481084362812;0.4390906525614095;0.4320331706591715;0.3526824661777081;0.632366106030158;0.918169577582964;0.9450278894473642;0.27608690522212814;0.5434311475246486;0.25097205746977935;0.5457476563221262;0.47144640900677054;0.4432246788058962;0.39421817924379565;0.26637481027236143;0.23239759089991968;0.7650111681052448;0.32928978757097804;0.34654472550971016;0.30606026825176635;0.43674273345513864;0.9172173401177179;0.6766713446971825;0.826185038722891;0.3170139527837422;0.37289122980812317;0.3250594221282379;0.3333995697622219;0.37041068131535154;0.37566229200499124;0.28440533211943125;0.4218375926914294;0.4391646297010657;0.35019244522019544;0.3502619385880365;0.3400340908194629;0.27489013669952567;0.4014311213643652;0.4062183415523674;0.31049575729423323;0.7235779775282755;0.9473290195087728;0.7844475574369343;0.28025695032923503;0.35183155897713264;0.38435604606417406;0.39640609961416984;0.3004892280755459;0.381185892675233;1.0541648050991468;0.48103386404960324;0.32151292715189356;0.31692089375006094;0.9868745555643176;0.861696620172318;0.3675437409183192;0.4781448368294911;0.5112549554598466;0.7765871433451874;0.2860386702077578;0.37766354498475396;0.45746489288715214;0.31426542377163175;0.7815158958431364;0.9688139116736041;0.3335905758279576;0.3900661689496127;0.3525498038215754;0.410625181200828;0.8992856118990027;0.8831973127550107;0.37147200463063057;0.4222632759548478;0.7336377587450629;0.4388272531835229;0.3255602374460608;1.0327485708670532;0.3643575815830366;0.3981285260804638;0.3608808518651873;0.3035790975253315;0.9551626071163823;0.40158347043926684;0.9648667049571509;0.9481644132856007;0.2786550590674721;0.40626376987457274
2023-04-29T00:00:00Z;0.2768009576560651;0.5919359530721392;0.8636606372317487;0.5060418818940271;0.34581429452607126;0.2596961978384181;0.24488312917213695;0.2650221341909567;0.5017084630812414;0.3067507186716576;0.3144383709971017;0.892334768407421;0.9029829247969062;0.735029442080531;0.23110245989832148;0.3731775288045495;0.941764450142773;0.5723244557792285;0.9326107787934806;0.2986030658401061;0.37313759062459784;0.30752736484440385;0.3338682247258077;0.29630603920572746;0.37197155670756815;0.2722743671627685;0.317377130044075;0.6379498623053863;0.2731734237692255;0.7303409274581754;0.6951181650465849;0.3645268037531509;0.35035663115402027;0.4010855700391629;0.6201466953242774;0.9252679006665377;0.8386146331756121;0.7170751667072793;0.6800555800279927;0.2978667019343639;0.27003316531154287;0.32348703764704606;0.3872405595152853;0.6100976787648111;0.8122534896686392;0.5659185127893601;0.35191695221647645;0.3155383461770707;0.3736910955311442;0.29634424844179824;0.26234414692200975;0.991356720395261;0.6335787906354626;0.32121017264140833;0.3347201267981218;0.49155143385512695;0.39115307898401647;0.29135256519184805;0.6861017599054005;0.2477630407324395;0.19420564594818393;0.33381811490289354;0.2751295597969127;0.24763655500094456;0.8040508244916846;0.3056103380944617;0.2760251289081021;0.3234952641553275;0.3349804177827483;0.5662035165556715;0.2825781073919814;0.6597946288116266;1.0508206789381802;1.0959563909197954;0.2578208241978015;0.5225632197387816;0.21724624816330723;0.5076765958831138;0.3733754492867952;0.37603996536622164;0.2982179125276032;0.3092040292886797;0.21350045356547112;0.8465913040788376;0.3076345527437569;0.2667149250225118;0.28990679000986447;0.348601945126668;0.8089736217320538;0.6416904505004916;0.8770830262180599;0.2682401471045837;0.29113209186485706;0.22444188543704433;0.3292280798610434;0.36418816365366513;0.3738390982963024;0.31207827722368797;0.34089268317714855;0.3672901817232944;0.30953989500521334;0.3269451594155425;0.2709056141584733;0.28679864529995674;0.3153557904265104;0.35082878320744454;0.20912428346341805;0.8560529646963991;0.8340993012623681;0.76207481820115;0.218923485490911;0.21852272356085667;0.2856239761161062;0.46049128295410247;0.30534049899918647;0.28946738903391456;0.9541615853903468;0.47915672172084534;0.2552452605655816;0.27965932911083874;1.0130508643637899;0.8526299221121616;0.38380190911140066;0.4165855971124509;0.5923487459872402;0.6498449505821592;0.3074624638891481;0.30116136582381103;0.5256656898806492;0.2917326725846314;0.849676044021959;0.8562302501455346;0.32713111245554877;0.31156414571096713;0.30579509852238135;0.2999286630189971;0.9323702231697414;0.876823036037178;0.48891343135394905;0.35662041251131227;0.6670663805906744;0.5548515349390241;0.38718644746674685;0.8065112809832251;0.32624340025328036;0.4895021507705653;0.4101708253751473;0.3242445821544231;1.056717524112917;0.45460318907088965;0.8256341148536284;1.0418952281210108;0.28989101971808595;0.43807872017983285
2023-06-16T00:00:00Z;0.7599360578766106;0.7101304839918579;0.7205985070077413;0.5561731003450625;0.7870413815734363;0.6996714603272068;0.7299228804310163;0.8207321245893616;0.6455803520312188;0.2984550529432417;0.6592726409932806;0.4126066331583114;0.5126748567402363;0.732010192261628;0.7186100954462388;0.4101860179694113;0.7460109651124607;0.8144598859772428;0.7795990052308723;0.42204992189962115;0.3240759905282336;0.857370253375508;0.2431357704919257;0.6811126235364168;0.4196537956070732;0.8087138741758446;0.47430317024941104;0.6561254660573547;0.551422448025458;0.8508221863759713;0.7830919997929806;0.30273554116786167;0.2608174482712432;0.3325553492292625;0.6035451245827412;0.788091450176619;0.7902543282938224;0.6377396894746037;0.5693021610615745;0.46526578727062806;0.6413218873690386;0.6343390621940982;0.6811965953372137;0.8454054967618324;0.6687616711173464;0.6288398902404948;0.3244761774623343;0.2979536856869637;0.5671488506547235;0.7205952728862863;0.6202978498556397;0.7257506589106472;0.642964498369417;0.39944898635846404;0.5985198971285269;0.6510739267976196;0.3847051465450084;0.6396556252391083;0.7359903335848951;0.8278619699357521;0.7408384049428258;0.44505490903591;0.4249643161742577;0.6726566764869188;0.8039785900385277;0.484290476981164;0.7695085698867962;0.3924626274007566;0.5738996226099268;0.8046888492324136;0.6810730464851676;0.5118323180781895;0.7534587695687375;0.77793761932901;0.706685981513724;0.48745227275633435;0.4563320284987998;0.673532791818426;0.5853206153380508;0.36603680129697863;0.22326502294265896;0.6957498275336217;0.6394424840597616;0.5907018050390873;0.5104791734384776;0.6727813697335395;0.7349426592911751;0.7306330256164074;0.7554644567967341;0.8520901745296335;0.682332648833398;0.8201730417232986;0.1997121998991447;0.20738912213178406;0.5770098358043994;0.725534558258685;0.270773725688803;0.8302418572562081;0.5542531268919645;0.2483488703571063;0.8525103031880223;0.19736711189975484;0.37734016255619135;0.7203604770124239;0.5131760583914697;0.5087644558506205;0.32804521961160527;0.8207938322477818;0.7015446797297942;1.0447649026182806;0.7519852708025676;0.6695177950162197;0.6014678438924492;0.5578477058902093;0.5565894024754688;0.21740391011282265;1.0921537295214532;0.43919949963470456;0.5834132300939782;0.7196457069598471;0.8616709843851053;0.8827538799816923;0.7313495926569267;0.5182849114234357;0.6066564498676195;0.9728235606917344;0.7921501099218268;0.31269589818669424;0.582487927049445;0.7983086308475175;0.9645913892178073;1.105380106616917;0.7957837220698666;0.44263390077786013;0.4841015893599075;0.5303815096700385;0.81005068263437;0.9225784796623243;0.5783410997668197;0.5663712765356179;0.825793864398167;0.6128050503558192;0.4645977761655819;1.1321892922929155;0.5426913063433969;0.3888501999779832;0.5022747464053805;0.8135979814655561;0.7788816756152044;0.3576804630905821;1.1419177603372288;0.7520841885480922;0.5701735221884073;0.3984566325026438
2023-07-10T00:00:00Z;0.8919486109436997;0.564699432058056;0.7375933004256274;0.5374262840910391;0.8324153099948095;0.7741765878020567;0.701372861337344;0.7948070850185455;0.474891956963964;0.3432665226701932;0.8428958345914764;0.39457608934991606;0.3591943455667126;0.5065179992854952;0.8033612701162022;0.3612219613657069;0.5282808068237933;0.47854996724585175;0.7264755954080486;0.37889128383507026;0.47497638156428446;0.8981700761999041;0.49149267363963356;0.8039001997477142;0.35703931651228377;0.8440463636579819;0.3680633294668227;0.5092999052216289;0.7102085726724766;0.836015556638819;0.7448396693687049;0.3951720349466626;0.30991781096311855;0.5673053401599236;0.5917073394982526;0.7042601475044264;0.7426111800719659;0.681980166150017;0.579767275148747;0.4405500031665185;0.8276587499183465;0.7863322991517282;0.8369305127372778;0.6837733045359639;0.7348932086750626;0.6528233239040732;0.47017285414604526;0.484098600575317;1.0642189351204197;0.7486411724983523;0.6177126321152513;0.7100258266176587;0.7238595397667555;0.3728143826537714;0.6071213671509952;0.42954247563434306;0.6419679891568479;0.8268177023217185;0.7440822780224847;0.8501539165693796;0.8645641108954544;0.45670835133018767;0.6146696300575444;0.8212887599265732;0.7899289106076198;0.4653298262956727;0.8515468843889429;0.3561511411641817;0.6197464289767289;0.8271197252280531;0.8158708386989527;0.30707815766976176;0.6322322669298508;0.6337820233072254;0.8202351877310624;0.6304016964956676;0.5457325176500606;0.4551911437975579;0.3822634169088967;0.3153949272475483;0.28657819718982164;0.8932496362121393;0.6870913274018623;0.4415112253903641;0.6496370057002036;0.6272722134011028;0.8655547394882888;0.6220955941205223;0.7411608697304684;0.39362006225314583;0.4186026262216524;0.8099969885143788;0.27429450210228895;0.10126342188405062;0.5208642444315921;0.8744131734845819;0.7974786163696064;0.8374591016558869;0.4429683858834203;0.5899788484181443;0.7562128200647515;0.4526841067576168;0.10967261544585928;0.7356721186644113;0.17656378126565309;0.8531216652175994;0.526950471288673;0.41802377761323206;0.7115384651915929;0.3695306174286395;0.8144306107457082;0.7557509952022237;0.6215585521137228;0.7335967865255144;0.7917421573770331;0.0915424796084451;0.49946458698610774;0.41980929305667386;0.7946856573716201;0.7786500443713613;0.5385226492112437;0.5092960084255346;0.8197737021219582;0.565075627811577;0.7201545245966208;0.6003081839988316;0.7736937953159213;0.24836799372547175;0.602055131900887;0.8145535497561746;0.5035059239589421;0.4870877001280318;0.8544519382370572;0.5279585257813397;0.5440922274143348;0.21581967258106965;0.8708143887312516;0.39918618089932334;0.6202840382398316;0.7451803846646556;0.3724118165352713;0.5887460613512856;0.8261631443869224;0.3819113917451152;0.6321918250470565;0.6375224209876142;0.7739685731274741;0.835735503403376;0.704541812198179;0.6518781913147457;0.35933600947424604;0.7500388665556362;0.4277943077535886;0.5597534641685447
2023-07-22T00:00:00Z;0.8224221547765981;0.7578464107547732;0.6954617949386273;0.7204357533743887;0.7550014457317313;0.7641851859119728;0.846527677555983;0.8415342860294432;0.42913331574482905;0.3659492535801602;0.7766103380421797;0.5547064306161038;0.4277788449515577;0.4193692992782143;0.7501611441639128;0.40003668753684374;0.5568364737035281;0.5859740977821145;0.6810745563802707;0.42689643413504647;0.5252557340585173;0.9573573689478481;0.4170898719567643;0.7964238364919058;0.36958437967300417;0.8643583775496567;0.41920932197488225;0.62833994688998;0.8532195353818206;0.8871188474404456;0.7549574342560885;0.24261612859898904;0.383981782672277;0.26997489598515917;0.6150880615877848;0.6518674793720167;0.6186302411683896;0.7416643314972157;0.5817181036023811;0.3052650842709086;0.7944154790920013;0.7350175751298313;0.9041327817118876;0.7177354551430019;0.704782874191221;0.682468350537075;0.2192878474998258;0.2315210299864986;0.991593503747751;0.7535769784432482;0.6969233252813769;0.6649431108433553;0.7049247112188888;0.5094418815104291;0.6439299204424769;0.6319716069094254;0.13920460660049463;0.8471976241618672;0.8043764256368018;0.8901533579600448;0.7183263494487269;0.4525815529755722;0.6088679856617606;0.7984003435191298;0.6515768227198616;0.4451354487452659;0.8635130546469986;0.45047099415164826;0.6632862257592054;0.8615656624063414;0.8496458968262613;0.38527172391025105;0.667124263052994;0.6820491212593564;0.8594583147368908;0.6898320855387133;0.6495588616274628;0.48379657529090925;0.3418888500022302;0.3923224196163546;0.13563949141321596;0.8099701260283633;0.7869363274601231;0.6208844666833774;0.6898402069428436;0.7423183501457407;0.8488586034249822;0.6926831578721806;0.6608302040707584;0.44482092818823354;0.42381843752064063;0.7829748657444175;0.2329206674224573;0.2541119802006687;0.7615479237039349;0.7681236548986811;0.1711975125551971;0.7890547346278409;0.3964915636533026;0.1098680687811881;0.8110669834963329;0.1442898654358168;0.5527590465538865;0.7553641930346947;0.3350798400711491;0.2346590219479468;0.6562119476776691;0.3872907963336889;0.6242440740846859;0.4173683908484862;0.8493634177431488;0.7722851045344068;0.768310378859795;0.73806777315787;0.8351971769961098;0.1541332395384105;0.5407147680118467;0.4144099613244312;0.8009373723332947;0.7572554251647483;0.5718290120559303;0.6443512145094689;0.8452906404576731;0.4694761864002391;0.6859191824632767;0.656100444195766;0.748151393207995;0.33491416599425633;0.7734509005103001;0.7852386613077142;0.5715612930810144;0.43694051409691154;0.8155931113972976;0.8221069263877614;0.7560807401841542;0.16417081564604694;0.8478420272208097;0.4192448132684366;0.6861417134944202;0.8474531673270164;0.5174716432185675;0.7303973877427691;0.8777610676971928;0.47205586979786557;0.7377017672692449;0.7587390197152944;0.8702025659914101;0.7998260135085511;0.6799559744025824;0.7733520207233554;0.44916251360406373;0.7016170858484546;0.5386469530095073;0.5196073075288088
2023-08-03T00:00:00Z;0.8489366520945288;0.7985982675637517;0.727655482198379;0.8345918728084099;0.7809251760502895;0.8128567551441149;0.8471079543339507;0.9133006675286336;0.45519832730398957;0.3906819165222037;0.8274126909611023;0.7013357348023175;0.41391460466771746;0.4405279436476113;0.855877708537238;0.45341611861398345;0.5561693178652327;0.5326262146282696;0.6197937858523082;0.5960645514766243;0.5639542593611401;0.9342757552672344;0.2857539428437939;0.9519352366278817;0.5080157402455807;0.8603288493837915;0.5122410790367642;0.6969370665282567;0.912561520443727;0.8140230178337953;0.7826921015949175;0.29171136713683093;0.25357654452997835;0.3635285202899409;0.6437667197417668;0.606557725921162;0.7419794682889593;0.7790466183496099;0.6030196498851387;0.30710831304246317;0.654838395522398;0.8091830938738563;0.9681375206026741;0.8054629786396926;0.7658535202344259;0.6285186721393781;0.3221373847156289;0.38290540932131606;0.7911194776592453;0.6870013376527543;0.6950642568184981;0.6953471919726245;0.7776126135950503;0.5809028894171951;0.7670324396665604;0.7280536267528136;0.27585862626114654;0.884938456797112;0.8026655043901035;0.919698767981233;0.7601661970816462;0.5272843000863343;0.5777909933520643;0.7207270448972912;0.8249233401501597;0.5551783120380113;0.9060190226384863;0.5994826404157841;0.6554243424693409;0.8993360131804706;0.9048478444580172;0.44061509397057935;0.6213555148545431;0.6759243290246378;0.8956367497955567;0.6820298445554839;0.767923592225365;0.5334945810506329;0.6585628042474042;0.34313099010324816;0.19819381745134432;0.8022472181533494;0.8270528479941532;0.783392115256407;0.7556118466157222;0.8071031295672013;0.9687029502434488;0.8236571632085308;0.7268721078209921;0.45503902543681496;0.38643415924722047;0.903664598030583;0.3821696314152876;0.23725229320551616;0.7218367757154315;0.8832993054789817;0.4419084728336828;0.8467595446696403;0.41330476989534415;0.3135483707118122;0.7860760314387844;0.25810584943024556;0.28640484024007856;0.8280634473458174;0.3846060909283259;0.410980538396622;0.6593255217900287;0.39273584467928196;0.6875884088259846;0.42440592551229483;0.9104185800969116;0.755668759174632;0.7554454745529869;0.6906752539352632;0.8984678080475708;0.6180267765813944;0.572541584734208;0.4045332738713157;0.8865567029874947;0.8365362468167089;0.6551058235715648;0.6489347872045851;0.9539992993530695;0.5690143944938546;0.7246972196409348;0.6307721959811183;0.8156911591595074;0.43659589417876987;0.8620732535687528;0.8652661854476598;0.6046207993878674;0.4430397923237095;0.8629680966567603;0.7437241237716629;0.8489708226573887;0.28089472841125945;0.907881782721665;0.47390509783288476;0.8107101490904312;0.8264357534204783;0.5600108433747447;0.7526579819608316;0.9300418609753252;0.43847054867885993;0.9323621485314542;0.2902796803264913;0.9129122917751392;0.7635635651655134;0.7183660700856793;0.36470653393670266;0.44466520112658303;0.767028725163154;0.5715357338330221;0.5435491704763525
